In-degree weak,Betweeness weak
1,0.0
7,1.152991223999867e-07
24,4.0765567277883725e-05
4,1.229549139996403e-06
1,0.0
0,8.298716999399034e-07
4,9.67589519277132e-07
162,0.001399334770383073
2,1.1060746260550661e-07
1,0.0
1,0.0
18,7.581154421123205e-05
1,0.0
1,0.0
11,1.727310763608186e-07
1,0.0
1,0.0
1,0.0
1,0.0
3,1.4196286579693917e-06
34,1.6089689469703743e-05
1,0.0
1,0.0
19,6.851808122376682e-06
1,0.0
2,1.0784898148989951e-08
1,0.0
10,6.5103400088693646e-06
5,1.2254930302368608e-06
0,6.569301466785223e-09
2,4.563845983225877e-07
1,0.0
55,0.0002486897065857151
1,0.0
0,9.057733099766e-08
1,0.0
1,0.0
1,0.0
1,0.0
3,0.00010359361074399524
2,2.6907289185900793e-08
2,0.0
2,1.4146524381708317e-08
4,3.862557931163192e-06
1,0.0
1,0.0
1,0.0
7,1.1226785966367029e-07
2,1.1833143812003124e-07
1,0.0
1,0.0
2,5.5491856283160605e-08
1,0.0
15,7.173547360247116e-06
8,3.6798755921662612e-06
1,0.0
4,1.5480901136582117e-09
1,0.0
1,0.0
16,1.3657507438060048e-05
1,0.0
1,0.0
5,6.192414748201651e-07
4,1.224308036233403e-07
7,6.414665950119669e-06
1,0.0
82,0.01772937062442448
2,0.0
1,0.0
3,0.0
2,0.0
3,8.417051395100629e-09
1,0.0
3,1.316915439521214e-07
1,0.0
1,0.0
0,0.0
0,2.74252504451501e-06
2,7.72449621892568e-09
0,2.0342516606813136e-06
8,1.9509333026792866e-08
2,1.8676324567141213e-07
1,2.0997500174959175e-05
3,1.848260546751144e-07
4,1.0004747019788387e-08
0,6.6330575196883774e-09
8,2.172114939022839e-06
7,5.308612406266312e-05
1,0.0
0,1.884248910880294e-05
0,8.042936077366702e-05
4,0.0
1,0.0
2,0.0
8,0.0
1,0.0
4,1.4608506458659188e-07
4,2.502422311030671e-07
1,0.0
3,2.8435343269527256e-05
1,0.0
0,2.693949492576918e-07
1,1.8031219846127086e-07
6,7.834676301334092e-07
3,6.457217156843264e-07
2,0.0
7,2.0957574057601865e-06
1,0.0
1,0.0
140,0.002718097225004123
1,0.0
1,0.0
32,0.000367647924009406
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
18,4.965728927202479e-05
1,0.0
1,3.2868107910848216e-07
1,4.552680531744077e-08
20,8.212374701417577e-06
2,8.935986168674951e-08
30,4.582909189265281e-05
28,0.0001296249977022765
1,0.0
5,9.292579865070343e-06
100,0.0008482021134346346
27,4.13573023558447e-05
3,4.3353306270493383e-08
2,0.0
1,0.0
1,0.0
348,0.014522535575232514
9,2.3608578231585118e-06
39,0.0001478208686564356
2,1.600306769837678e-08
0,2.7504641751850254e-06
1,0.0
9,3.392890820039128e-05
4,1.4223664697921439e-06
3,8.140965654381505e-06
3,0.00026969190443476684
2,0.0
3,1.4825500306344589e-08
2,0.0
15,0.00022613841985043976
1,2.000351778202792e-05
22,1.7179223940493543e-06
2,2.9361271284077034e-08
0,6.220084476426297e-05
2,0.0
13,1.5005777171460002e-05
3,0.0
6,3.959974827418903e-06
27,0.0005892386624377644
1,0.0
1,0.0
1,0.0
1,0.0
1,8.355798652447305e-05
1,0.0
15,3.7798098873651704e-05
1,0.0
1,0.0
1,0.0
2,9.282183070023922e-07
1,0.0
24,3.098531303941287e-05
3,1.2160370957301992e-07
2,0.0
3,1.3644279799084374e-05
1,0.0
5,1.1483611142528597e-06
7,6.052964041133245e-06
3,2.1742003025807964e-07
7,5.542119986000189e-05
1,0.0
1,0.0
2,1.3156148864980077e-06
18,7.805272935838515e-06
3,4.61625552012941e-07
1,0.0
1,0.0
30,0.0005944556585706203
0,0.0
122,0.0010746193231036276
1,0.0
0,0.00019266019181800485
1,0.0
0,5.868493024717563e-07
6,1.4770527425614758e-08
15,1.9851132841588705e-05
2,5.306728902401943e-05
6,1.0107782071820217e-05
1,0.0
3,6.443504409453062e-07
1,0.0
43,0.0003860600353802366
1,0.0
5,1.0976345327439367e-06
2,6.971294904747217e-08
47,0.0002718575997436042
1,0.0
0,7.889099698537156e-05
9,1.5730963978590992e-05
6,0.000775946129373024
5,2.406828984075859e-06
1,0.0
13,4.68113247059279e-06
2,0.0
4,1.1261538406228263e-07
4,6.142900817344415e-08
56,0.0005716726799818668
11,5.9216187159967934e-05
2,1.760192301575581e-06
1,0.0
1,0.0
0,0.0
5,7.350882564455748e-08
4,2.2397343822236895e-06
0,1.1047862697608347e-05
6,3.243238820258822e-08
10,1.0181264510499213e-06
3,1.554402138957804e-09
0,5.511318850068088e-05
1,0.0
2,0.0
11,2.096261456197618e-06
1,0.0
3,2.2785236754610985e-05
1,0.0
1,0.0
55,0.0007732297278103608
3,7.744260025417297e-07
5,4.691353218246639e-07
2,0.0
1,0.0
0,0.0
4,9.831747191837254e-08
1,0.0
1,0.0
2,1.6778301209133983e-08
2,0.0
3,2.7907468089464556e-08
16,0.0002109211019622331
21,4.061632610283306e-05
6,3.102720152971552e-07
2,7.06806325474653e-08
0,0.00017136406938846058
5,7.340926057229991e-06
46,0.0001382992923876403
0,1.625359532528008e-06
2,3.994048682162141e-05
1189,0.015193091697945067
1,0.0
11,2.435616388842325e-06
10,3.892129897136385e-06
1,0.0
68,0.0005023757164331075
174,0.001310807049710831
2,5.007600698169198e-07
1,0.0
95,0.0009957650855739642
0,1.6808484157637013e-07
8,3.3358738372078866e-08
2,2.046582741666623e-07
1,0.0
1,0.0
1,0.0
0,2.477248653338451e-06
3,1.4156099597531118e-07
2,5.665562385792455e-07
2,0.00010613457804803886
3,2.951117188603807e-06
200,0.005191459673492957
1,0.0
1,0.0
0,0.0006927224670942239
32,0.00024609241843331784
1,0.0
1,0.0
4,5.362410209799999e-05
0,0.00019715391388710514
4,7.641367354229205e-09
1,5.353155292170578e-05
0,1.3432396888002643e-06
11,3.1105664574725644e-06
2,1.6791953779073869e-07
2,0.0
371,0.0031052268558496516
1,0.0
4,1.8368341617178778e-09
1,0.0
1,0.0
7,6.275355236636138e-06
5,3.735212337198516e-08
1,0.0
4,3.1162000745263102e-06
3,0.0
3,8.163887141960368e-05
2,3.663963987989325e-07
1,0.0
0,3.7809081011231217e-07
2,0.0
1,0.0
1,0.0
0,1.5951853825183352e-06
0,0.0
6,0.00010349278749502053
31,0.000548789483013549
9,1.0113206985743303e-06
26,0.00011166790879262996
34,9.185411273927083e-05
3,1.1314555439151194e-06
0,0.0
1,8.30812151058213e-06
3,1.3024111139521362e-06
1,0.0
5,8.170901006180773e-06
1,0.0
91,0.000951377460976762
1,0.0
1,5.661118363133694e-06
0,1.6594100405938162e-05
1,0.0
1,0.0
5,9.08459710084303e-09
1,0.0
1,0.0
3,1.812941943512986e-07
1,0.0
88,0.0014810267780669055
1,0.0
26,2.2339155507499592e-05
3,4.1154008288332e-06
6,4.1137433351953044e-08
12,8.51071220475134e-06
2,0.0
1,0.0
3,1.4299592081772584e-05
0,0.0
1,0.0
1,0.0
2,4.807309557157816e-07
11,1.1812147250178356e-05
2,3.3881349908951307e-08
9,3.111224162028301e-07
1,0.0
4,1.7885860133980804e-06
46,0.002406876400252624
1,0.0
2,6.750056320572167e-07
10,8.367105423466381e-08
2,0.0
14,1.269095489772304e-05
4,1.0617704886758588e-09
1,0.0
2,5.6288233336708205e-09
2,5.306728902401943e-05
4,7.526663352977225e-06
3,1.977913530065987e-09
1,0.0
2,1.0361957029873686e-08
33,3.434928616198325e-05
4,8.853356384025287e-07
2,9.463058167907682e-08
1,0.0
14,2.2388295393307204e-06
3,1.919859166442238e-07
52,0.008149743808524852
13,6.243943867277932e-06
1,0.0
2,0.0
1,0.0
1,0.0
2,7.585557718479248e-07
180,0.010068079944301797
2,0.0
3,1.2060617984437693e-06
1,0.0
1,0.0
9,0.0009643480387300878
37,3.2406158933005755e-05
7,0.0002502352500523739
0,1.359679559868611e-08
87,0.0022072150300509155
1,0.0
6,9.181950414758691e-07
16,2.8370839623093705e-05
4,7.863858949466236e-09
1,0.0
1,0.0
4,0.00014807832985173474
3,1.383249692129285e-07
1,0.0
8,1.0768840289440956e-06
1,0.0
1,0.0
2,2.948182723556635e-07
1,0.0
1,0.0
4,1.6090468513834715e-07
7,0.0007085900973708697
1,0.0
6,3.896229615195141e-09
16,6.79987970385269e-05
0,3.7174348283305265e-05
6,5.2842451518050555e-05
3,3.8164157464578317e-07
0,0.0
5,3.0118731041938364e-07
2,0.0
72,0.00027305380400305396
1,0.0
22,7.774578624936853e-05
3,9.298868689507864e-07
1,0.0
0,1.035998029719192e-08
1,0.0
3,3.2710944338358153e-07
1,0.0
1,0.0
2,0.0
1,0.0
34,1.581219011084053e-05
1,0.0
1,0.0
4,8.244991416652928e-07
17,8.058828869317654e-06
2,9.138170954928067e-09
0,5.72174622886926e-09
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
4,3.6043437393179515e-06
1,0.0
1,0.0
3,2.5280999793292094e-09
1,0.0
1,0.0
2,0.0
1,0.0
8,5.0461806899464756e-05
14,1.5307704584181914e-05
5,1.6036010876342615e-06
5,4.858301017350069e-06
3,3.07523870503194e-08
4,1.2706106789139546e-06
1,0.0
5,5.317462028301539e-06
1,0.0
4,2.0759229815474825e-07
9,9.170605398803687e-05
7,9.326518615553514e-06
1,0.0
4,6.2124085436314455e-06
2,5.307729693624528e-05
7,4.323006493039004e-06
1,0.0
2,1.1226322764961726e-07
288,0.013185302023153858
2,0.0
14,0.00010770115477528432
34,2.8887007419427947e-06
57,0.0004219516219844959
5,0.0005021447063404142
5,7.289670310574127e-08
0,0.0001005389477749721
1,0.0
2,1.734225131503903e-09
1,0.0004202773840677595
1,0.0
10,1.6612622305918324e-06
1,0.0
1,0.0
2,1.5125143978137383e-08
3,0.00016613473767855061
1,0.0
1,3.456127720023894e-05
20,1.7902656113501168e-05
2,0.0
1,0.0
7,9.242279444290504e-06
2,5.935206334089684e-07
5,3.67616036452484e-05
9,0.0016489590735315402
1,1.1858398356316723e-05
5,4.140989865255589e-05
1,0.0
1,0.0
7,9.128945997427792e-06
1,0.0
5,3.7835115871865836e-06
4,8.416538496247593e-09
1,0.0
8,1.3087627723671168e-07
1,2.604275952573132e-06
1,0.0
2,4.3481006044357545e-09
16,2.389244249754165e-05
3,0.0
2,2.407990245213696e-10
0,1.0999249794703452e-06
26,0.00024266111202679263
1,0.0
1,0.0
1,0.0
1,0.0008335374313481582
1,0.0
1,0.0
13,0.00016614325086326896
0,2.1187735057318252e-07
1,0.0
1,0.0
1,0.0
3,5.536324260995989e-07
3,2.6383899335100607e-07
1,0.0
169,0.004150575827895919
14,0.012921235901042152
13,1.7676726297006923e-05
0,0.0
1,5.840436015373788e-07
1,4.389505726507576e-07
6,1.981921841645138e-05
1,0.0
1,5.306728902401943e-05
0,4.373430167850768e-07
4,2.2635310530532322e-07
1,0.0
0,1.4195032135852483e-05
2,0.0
0,1.0938134615066348e-05
4,1.411538836988417e-07
4,0.0
5,0.00018300552768761355
2,7.92110363251561e-08
59,3.6878243886758765e-05
1,0.0
35,8.062220863312528e-06
1,0.0
1,0.0
1,0.0
2,0.0
2,0.00010364309910832017
2,0.0
2,5.307956164988916e-05
0,0.0
0,0.0
1,1.5679837186584932e-05
5,4.110492308095596e-06
1,0.0
144,0.00639912137616395
12,2.2144682818628733e-05
84,0.002298589335991357
0,0.000648195689124172
6,8.142910232773656e-07
51,3.94272674200085e-05
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
19,0.00018185228226371295
1,0.0
1,0.0
0,0.00015641755314227418
2,0.0
2,7.668023288812675e-09
0,0.0
3,1.6707438294482147e-05
8,2.5751141819352372e-06
1,0.0
3,0.0
0,7.874649853626657e-05
1,0.0
2,0.0
0,3.8063392812723947e-06
2,1.1675836221374556e-07
1,0.0
1,0.0
222,0.0063677382822935865
1,0.0
3,1.0872877574175057e-08
1,0.0
3,0.0
1,0.0
1,0.0
1,0.0
18,0.0038171747512013173
9,1.5751811515272562e-05
4,0.0
3,0.0
0,0.00047355759589973656
6,5.383778796533219e-09
2,1.6291983002946597e-06
1,0.0
44,0.00033082887900604945
1,0.0
3,1.8359520101386057e-05
167,0.004917468789927302
0,1.387356344599915e-07
1,5.492405527508234e-05
2,3.090851523828436e-08
1,0.0
5,0.00018976961009062483
1,0.0
1,0.0
7,1.0748263498884539e-07
5,2.2969215901747348e-07
34,3.5254597460399764e-06
1,0.0
7,8.33604326180464e-06
2,7.227847040753337e-09
0,2.3607107296473852e-08
348,0.003262733464370515
2,0.0
4,6.845625519094354e-10
0,1.7249042124137517e-06
3,1.1834211861645353e-07
0,0.00010136780893257841
7,9.54435095179581e-05
1,0.0
1,0.0
1,0.0
4,9.282839808134389e-07
2,0.0
1,0.0
1,0.0
5,6.277017588500765e-06
3,5.702043642829488e-07
0,0.0
2,1.952722306609964e-07
107,0.0007645926419783805
1,0.0
27,1.0489994710301079e-05
0,5.743213097837601e-09
4,1.9975336040514957e-06
0,1.3956392690712595e-07
8,4.038745426524792e-06
10,2.2343340431146195e-06
2,0.0
99,0.0008188280074614182
4,1.0268442188395271e-06
26,0.00018169332758594914
3,6.812731714936708e-07
2,4.4721463668681e-07
2,0.0
1,0.0
0,1.5600565122494085e-09
1,0.0
21,0.0013953647830023696
1,4.264540350711266e-05
1,0.0
2,9.445570141898593e-07
9,1.7136965984579297e-05
3,3.1067781916263885e-07
3,4.792734940386731e-05
80,0.0006900073201468679
1,0.0
9,3.147202072149819e-07
8,4.465938590461571e-06
1,0.0
1,7.787094426359169e-05
5,1.1800719685664884e-07
1,0.0
28,5.539895772874046e-06
37,0.00025845680424128626
17,1.9690507988229043e-06
0,0.00019096163897965916
1,0.0
0,6.01161227307991e-08
125,0.006492544218573649
69,0.00018711920318570055
2,3.940107885411263e-07
1,0.0
1,0.0
2,9.230553119294969e-09
29,0.016977397012807222
2,5.306728902401943e-05
8,1.2011775148391377e-07
48,0.0008792170190857996
15,2.439327840143962e-05
505,0.0018520193622561037
4,5.420247198327728e-07
1,0.0
23,0.00017938407147644476
1,0.0009628733635911744
1,0.0
10,0.00038274329842025693
1,0.0
277,0.011074326705020359
20,1.5354832207792827e-05
57,0.0003038047130136096
14,5.468511425098436e-05
0,1.865691108229294e-07
1,0.0
7,4.3909618922507476e-07
6,0.00012930444416495447
2,0.0
1,0.0
54,0.0009017576929790088
8,0.000615750467090205
1,0.0
5,2.5056922470184093e-06
1,0.0
7,2.152480733224018e-06
1,0.0
7,1.8182036130466847e-05
2,1.3627963283004477e-09
6,9.247701397235446e-06
1,0.0
0,4.7034266119347727e-05
53,9.392639951214655e-05
24,4.375231506642586e-06
5,1.8612232462347972e-06
4,6.341922084342238e-05
8,2.3057059082990162e-06
1,0.0
46,3.536288410025595e-05
4,1.2644844063073096e-08
1,0.0
5,6.833283468094674e-07
1,1.7547354643187391e-06
2,6.789112843318989e-08
0,2.0013690090079114e-06
6,6.070740353432919e-07
3,1.687446690456758e-08
5,6.569751314767192e-06
2,5.706160110109617e-09
8,1.8370094346217574e-06
1,0.0
4,1.2993601017837058e-06
3,7.974381906988046e-07
1,0.0
3,3.596583249171949e-08
12,0.0009131534001003296
2,3.36205884703795e-07
1,0.0
0,9.164710122392782e-05
107,0.0015645189976813481
9,5.5423845606851205e-06
1,0.0
4,1.6100694624451465e-06
3,0.0
5,1.7514515205739391e-07
2,0.0
0,1.6617591783779503e-07
8,6.467830285469718e-07
2,2.657983250826732e-09
1,0.0
16,1.5354793902810373e-05
51,0.0003623005115989257
1,0.0
13,2.2193930785627585e-05
4,5.939409342046884e-07
0,5.306728902401943e-05
4,1.8453761920832809e-06
1,0.0
1,0.0
1,0.0
6,1.7187161499446967e-05
2,9.774178313877443e-07
14,0.00010323666230754947
2,0.0014936141001655942
28,0.0001397291301317569
2,1.411495320558976e-06
1,0.0
1,0.0
5,2.566821011424451e-07
1,0.0
1,0.0
28,2.357392042624199e-05
29,2.108439357239086e-05
11,5.183335545668498e-06
1,0.0
2,0.0
3,1.5721491499219624e-05
1,0.0
1,4.889883752403187e-07
0,2.789953135868243e-07
4,1.407921061956653e-07
1,0.0
5,2.6783662513537263e-07
1,0.0
1,0.0
1,0.0
0,0.0
1,0.0
269,0.0008750376805553231
1,0.0
0,1.9149280983394174e-05
2,3.2004537867473046e-08
2,9.832490044567865e-06
12,2.8556837719627244e-05
4,0.0
16,1.879928912263448e-06
9,1.2030342164029899e-06
4,6.535823907160979e-05
0,0.00019093557417449234
34,0.0001064801533526999
1,0.0
4,6.778126398309924e-08
2,0.0
2,0.0
4,1.779100437968261e-06
1,0.0
1,0.0
1,0.0
1,0.0
300,0.0016910655216364474
62,0.00046461071258024444
1,0.0
2,2.745476554206104e-07
12,0.00010375638631160448
1,0.0
1,0.0
29,0.00033182586820247866
25,0.0002444893437496137
3,1.8219046924599938e-07
1,0.0002875474324667245
2,9.865958547403854e-07
0,3.078018039610617e-05
0,0.0
2,0.0
1,0.0
15,0.0002767464290435954
6,1.8904234599198285e-06
1,2.73914474173403e-07
1,0.0
10,2.7027133809862378e-05
3,9.795749666906084e-08
1,0.0
6,6.772216055936699e-05
0,0.000135582258665201
1,0.0
2,1.1575866941581136e-08
0,0.00024339121626163317
1,0.0
8,1.456202633727708e-06
49,0.0003812897689467851
0,5.515549090565174e-06
2,0.0007114666499112538
4,6.813255288392015e-06
1,0.0
38,0.0006103319908333231
1,0.0
4,2.96565128730074e-07
4,1.9024172557346656e-07
1,0.0
0,0.0018321683762609826
0,1.2169847940866478e-07
1,0.0
1,0.0
2,0.0
0,6.94022448263027e-08
1,0.0
1,0.0
5,1.4197847455936965e-05
128,0.0004185811364091651
2,1.0458246463744951e-07
6,3.7298863056497554e-07
1,0.0
1,0.0
10,2.078312387303494e-06
0,0.00011262529751624236
1,0.0
22,0.00016179030586805645
0,0.0
1,0.0
5,3.170635848520961e-08
4,6.42736206221314e-07
6,4.015972789511802e-06
27,0.0001278390074395053
1,0.0
6,0.0005873619680134535
1,0.0
1,0.0
1,0.0
0,0.0
0,2.9679691847885586e-09
11,9.332254452357122e-06
0,0.0
0,0.0
1,0.0
1,0.0
2,3.176349216173445e-07
1,0.0
1,0.0
145,0.0029924452546888376
1,0.0
1,0.0
16,2.3623616651739736e-05
4,3.338165705440713e-07
1,0.0
2,0.0
10,5.252720659806751e-06
1,0.0
1,0.0
1,0.0
1,0.0
0,0.00015465239415287158
84,0.0012683004752595387
1,0.0
4,0.00012192513891783311
1,0.00019287027325406308
3,1.3687949962730074e-06
0,0.0
7,1.580743712208468e-07
2,8.504373241028754e-08
1,0.0
4,1.4763101200018044e-07
1,0.0
0,0.0
361,0.010515963385778043
1,0.0
1,0.0
2,6.934625312375048e-07
1,0.0
4,7.261097665150048e-07
0,1.333301961840027e-05
170,0.001098097646774742
10,4.835070229365585e-06
0,1.6187870820363509e-06
2,1.6473417977089433e-06
12,9.497379992843951e-07
134,0.0045448366352535555
2,4.28121345817976e-06
1,0.0
1,0.0
2,2.7236323207975368e-08
0,0.0
3,1.4556221093155507e-07
1,0.01024302364649127
2,0.0
1,0.0
12,5.443300959506408e-05
1,0.0
2,2.3491175133487543e-08
2,3.1001151921597e-06
2,9.430544758739522e-10
1,0.0
4,9.135226743079153e-07
3,0.0
2,0.0
1,0.0
0,4.163151471365432e-05
0,3.963471560153765e-05
2,3.462625679951606e-08
10,0.0010597085179544572
10,0.00018100564723707677
1,0.0
17,0.0005004277159248461
1,0.0
1,0.0
1,0.0
3,0.0
22,3.1069099495650736e-05
1,0.0
1,0.0
1,0.0
13,5.33505148263078e-06
4,1.6196141789281747e-07
1,0.0
1,3.8337310286079385e-07
3,0.0013631735647678873
1,0.0
3,1.2576081962670563e-06
4,2.614278723271824e-07
9,3.174551343632453e-05
13,0.00014461327575856654
0,4.5264991081071564e-08
2,4.533820500634295e-08
1,0.0
4,2.0579894109109728e-07
1,0.0
2,0.0009364140040708445
1,0.0
1,1.8543805764388797e-08
7,1.3518133870258044e-05
65,0.00039162995608510085
1,0.0
1,0.0
118,0.0021713054737812674
14,4.487645704789031e-06
61,0.0001084170701786751
1,0.0
1,0.0
2,0.026883708961162964
1,0.0
17,6.90238293938052e-06
119,0.0004366969378179075
6,9.729430424850977e-06
67,0.0006333718317005436
4,4.799431021333936e-07
3,9.17456862479938e-08
1,0.0
0,0.0
1,0.0
5,3.301587900027421e-08
1,0.0
1,0.0
3,1.6980382201645517e-07
42,4.756183599492332e-06
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
2,2.5398447244593894e-06
2,0.0
3,1.1808286024691307e-08
2,7.068004444778635e-09
1,0.0
2,0.00016334929344637042
1,0.0
2,0.0
4,1.752494029219891e-06
15,2.7941266791591236e-06
5,0.00023377185029489105
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
6,9.233581266011114e-07
2,0.0
4,1.9394078943099432e-07
2,0.0
9,1.1239803622490028e-06
1,1.681627908765528e-07
1,0.0
1,0.0
1,0.0
51,0.0005486796299629172
96,0.012205593828334775
2,0.0
1,0.0
9,1.666931595119319e-07
4,2.1845266768972724e-07
3,1.592894762840145e-09
5,5.404507374539106e-05
4,7.297627294702069e-06
68,0.001967710259153152
0,0.0
2,0.0
1,0.0
1,0.0
1,0.0
3,1.1427402129134925e-06
1,0.0
3,0.0001677232995635079
1,0.0
3,5.939817323068383e-07
2,3.733418158428575e-06
2,0.0
1,0.0
3,0.0
1,0.0
6,2.2546309432279964e-06
5,9.651662249028245e-09
5,8.925804592183169e-07
3,5.2043995489295955e-08
1,0.0
2,0.0
1,0.0
12,5.113161490345706e-06
0,6.02630472281225e-06
2,3.4024742553307774e-05
3,0.0
0,5.111209494664195e-06
4,2.6213909794363466e-08
2,0.0
0,3.090143750632499e-06
23,2.1746083380725428e-05
2,1.105568521333738e-06
41,0.000286647871786314
5,1.5947616607771196e-09
2,6.487131741857145e-08
3,7.858054470555498e-05
5,4.489407454733259e-06
3,3.8361593581375086e-05
1,0.0
4,0.00021528759015125514
2,0.0
0,5.4234239888052574e-05
54,0.00025086968278670866
1,0.0
4,2.5695421290879437e-08
3,2.78944508638087e-06
1,0.0
1,0.0
4,1.4262681839477882e-08
5,9.482048147042934e-07
0,5.3081299635479144e-05
3,9.276160652907978e-08
1,0.0
1,0.0
2,8.633677474892473e-06
14,0.0001695810565311882
0,5.306728902401943e-05
32,1.931011065475218e-05
18,0.00014282992121712341
1,0.0
8,1.627117055710804e-06
513,0.008060694513799604
1,0.0
2,2.9905488320101115e-09
0,7.583198337618673e-08
5,3.039074775839461e-07
1,0.0
0,7.157078694903329e-06
0,6.7982501414702465e-06
1,0.0
7,2.688515303686301e-06
9,3.774385236837032e-05
14,3.467990045873863e-08
144,6.847174360546147e-05
2,0.0
5,9.13139951721953e-07
1,0.0
2,5.404000918942915e-09
2,9.80140768584372e-09
1,0.0
2,1.0776680528357365e-09
3,1.7997095669328738e-07
38,6.251024649955485e-05
1,0.0
4,2.9502443139139056e-06
5,0.00020767846967255504
2,6.678905346949162e-08
58,0.0004638183603931649
2,0.0
3,1.0228182872188135e-06
1,0.0
1,0.0
1,0.0
1,0.0
3,0.0010412223499250038
1,0.0
0,6.908554245677331e-05
1,0.0
20,5.8062978102423186e-05
3,4.2842643905993245e-06
1,0.0
182,0.002011487589586949
203,0.00465880586751193
1,0.0
16,5.892368022776797e-08
1,0.0
2,0.0001308666637888396
1,0.0
23,8.310026925593294e-06
0,6.507663207460399e-07
3,3.357752125878588e-07
11,3.1915222998737225e-06
0,5.572163752540442e-05
3,7.560200800261682e-07
4,1.1764868484534432e-07
1,0.0
1,0.0
6,1.8146140440656556e-05
2,6.9371736433883655e-09
0,0.0
1,0.0
2,0.0
5,9.643784862908934e-06
2,1.052915294738484e-07
2,0.0
3,0.0
1,0.0
10,2.5071371319847782e-05
1,0.0
1,0.0
11,9.538259737462431e-06
2,0.0
1,0.0
4,3.9407190297143996e-07
203,0.00021356548218989788
5,3.926936486855471e-06
35,0.00025914590546899895
1,0.0
1,0.0
1,0.0
1,0.0
2,2.0808888963208695e-07
1,0.0
2,1.641353049193062e-07
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
34,0.00027355161395680887
0,0.0
6,5.565768190822284e-06
1,0.0
0,0.0003214040120184153
7,2.5575736020981756e-05
3,4.222061975088999e-06
6,1.3913790464862517e-05
1,0.0
1,0.0
2,1.1002796956648203e-06
2,0.0
1,0.0
2,1.3624521948493413e-07
0,9.251850840888923e-05
0,0.0
0,5.215084351737341e-07
2,6.446362685343258e-08
1,0.0
1,8.66119344565687e-06
3,1.7014675040207972e-06
10,1.710932512929284e-07
1,0.0
0,0.0
2,0.0
1,0.0
2,1.5730359601755688e-07
1,0.0
4,9.630109603683857e-07
22,0.0002063628214662735
1,0.0
1,0.0
24,5.725528347864787e-05
1,0.0
4,1.5451009384666315e-08
3,9.55154231979696e-06
5,1.1405577585335871e-06
1,0.0
1,0.0
3,1.2421903367552754e-07
4,2.8874545250046185e-07
3,1.2355459126933723e-07
1,0.00026135446690446343
1,0.0
1,0.0
1,0.0
2,1.6992232131324552e-06
1,0.0
0,0.00016485857182063388
2,0.0
1,0.0
14,7.529351472358651e-06
1,0.0
7,2.482277130602523e-07
86,0.0007560014826103722
0,0.0
1,0.0
3,2.437144731125395e-08
1,0.0
48,0.00031867815560678866
2,0.0
3,3.0853075013964786e-09
74,0.0007708020021451967
1,0.0
2,2.999626958923563e-07
11,6.614227412942385e-07
4,1.7364028985834428e-06
7,5.578474167293308e-06
12,5.387247355087654e-07
4,4.387380324026658e-07
13,7.744025910150226e-06
20,0.00010559966400720691
8,1.7635596982892482e-05
2,0.0
7,2.863733124818133e-06
1,0.0
0,0.0003003875426918929
4,1.1653464713144253e-07
1,0.0
6,0.0
1,0.0
1,0.0
198,0.0022133966890229583
12,7.969962656457819e-05
1,0.0
62,0.00012028878466340649
1,5.461116415676933e-07
56,0.004661775483755028
4,6.425650665923108e-07
8,4.023435045316112e-06
1,0.0
1,0.0
0,0.0005926167935649547
3,0.005096541203466082
3,0.00014194959414598807
3,1.515114265452115e-07
1,0.0
2,0.0
0,1.0041903120981735e-06
93,0.00021602639266461303
1,0.0
11,3.404415189419792e-06
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
6,4.4267899723152826e-07
9,1.1650380359590972e-06
2,1.0371623560856175e-06
7,1.4671283602818202e-08
1,0.0
1,0.0
3,5.289485645232463e-09
2,4.810763704601388e-08
1,0.0
12,7.414934284921187e-05
2,0.0
1,0.0
0,0.0
4,6.328601496362355e-07
1,0.0
1,0.0
0,2.3116660869511171e-07
0,4.294113877129605e-06
2,1.4398387917147953e-05
1,0.0
3,3.7210535581189354e-06
1,0.0
0,1.0936918180455587e-05
8,2.2466108705651574e-06
2,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
12,5.5746051521849285e-05
8,3.482355137671294e-07
1,0.0
1,1.07592165718094e-07
11,0.00016747150402700872
1,0.0
1,0.0
0,2.169289417389456e-06
4,5.131748425945395e-07
19,8.069678796089314e-05
18,0.00019890375196981164
2,3.290646623232236e-05
2,9.31005070596832e-08
75,4.3002153722205374e-05
3,4.5700799341011727e-07
23,3.912067682383034e-05
1,0.00023169685601721052
1,1.881818759717001e-08
4,3.2425964152777034e-07
2,0.0
4,2.2879033221811784e-06
1,0.0
3,0.0
3,0.0
1,0.0
1,0.0
1,0.0
3,0.0010832707415336818
5,3.486271195173257e-07
5,6.357840097837151e-07
4,3.2255115193949975e-06
13,0.0005702398971597811
1,0.0
0,2.559721126139464e-09
1,0.0
3,5.326697022555001e-07
2,2.326333975738691e-06
2,0.0
10,2.8824587415593408e-05
3,0.0003654179634854592
1,1.2960408295270146e-09
5,6.245984897075621e-07
12,1.8036457961554287e-05
