In-degree weak,Betweeness weak
2,1.292435134161292e-06
1,0.0
1,0.0
1,0.0005135321907631767
5,3.049971746707448e-05
2,2.6245821902687033e-08
0,4.6534856503381304e-09
1,0.0
2,4.7173240195149666e-08
1,0.0
1,0.0
1,0.0
0,9.898796579408303e-05
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
2,1.4439809295678257e-07
1,0.0
2,0.0
1,0.0
1,0.0
1,0.0
13,3.081323814179365e-07
3,3.3044922139674598e-06
3,0.0
1,0.0
1,0.0
2,1.2023329585739112e-08
6,1.6637629173526335e-07
1,0.0
4,6.771726354223876e-06
3,0.0
1,0.0
1,5.7390601615939186e-05
0,0.0
1,0.0
3,2.9936099386889252e-06
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
4,4.3591214816650486e-06
1,0.0
126,0.0030116814702073145
2,0.011225768390910761
26,0.0003185333034445133
10,2.466683124561075e-07
4,1.8700072067833272e-07
14,5.062123750551902e-06
1,3.902002453420468e-08
1,0.0
1,0.0
1,0.0
5,8.171565862278639e-08
3,4.0694065236217027e-07
27,6.448724134702827e-05
3,8.85130689490109e-07
1,0.0
0,1.5448783403338195e-06
1,0.0
1,0.0
2,0.0
10,3.885086330120288e-06
1,0.0
1,0.0
1,0.0
3,0.0
2,1.7792853955646326e-08
2,5.912131130126941e-10
5,2.0580219561701537e-06
3,0.0
16,0.0007507501266713117
2,5.21418008766973e-09
1,0.0
1,0.0
2,3.109113168144379e-08
1,0.0
1,7.72289167822153e-06
1,0.0
3,1.322117040606655e-08
1,0.0
5,2.330120626295255e-06
5,0.0
3,3.10850030892744e-08
3,1.1740973651758376e-07
11,1.9050942036803902e-05
2,1.6838137619408446e-08
37,0.0002270201014712056
12,6.92947874385008e-06
1,3.6298779530158308e-06
1,0.0
10,5.601963595057888e-08
6,3.435869374683884e-08
1,0.0
2,2.1365230447233393e-08
1,0.0
1,0.0
1,0.0
860,0.008267716008299496
9,1.8319619883303847e-06
0,1.3366784969339828e-06
1,0.0
1,0.0
7,3.2246805368279144e-08
9,5.934726548497693e-07
1,0.0
6,7.399832324514057e-07
1,0.0
2,7.681084636710692e-05
3,2.9014265897160787e-08
0,3.2064711212712494e-07
2,0.0
3,2.5618168086992708e-06
7,1.2785312785610802e-06
16,2.7958556930765767e-06
1,0.0
12,4.0504644126130945e-07
1,0.0
9,3.7737371394125436e-05
1,0.0
1,0.0
1,0.0
10,2.2222998869510835e-05
5,2.602804240941941e-07
1,0.0
1,0.0
2,2.1058448025404536e-08
2,8.335969281358799e-08
5,8.862459628169998e-08
3,0.0
1,0.0
2,0.0
1,0.0
1,0.0
0,3.7687474189381947e-08
4,9.13945699433704e-05
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,1.5676307418220746e-05
5,2.3140459151199503e-09
1,0.0
1,0.0
1,0.0
1,0.0
4,8.603646080418196e-10
2,1.6633026808899502e-06
1,0.0
1,0.0
5,9.673615356840287e-08
1,0.0
1,0.0
0,2.3758064050263854e-07
1,0.0
0,2.742351527608291e-05
2,1.8365913930161412e-06
5,0.0
1,0.0
13,3.324453295135853e-06
1,0.0
1,0.0
7,1.1755378148373123e-07
1,0.0
1,0.0
1,0.0
36,4.6037370305925456e-05
2,0.0
17,0.00033429109790089883
9,7.393353122863315e-07
1,0.0
28,1.335809117579564e-05
2,0.0
1,0.0
8,2.864758688606043e-07
1,0.0012247926754959065
3,5.435216884979733e-05
1,0.0
0,0.0
1,0.0
2,0.0
0,5.325870564003846e-05
0,0.0002684028567296209
3,3.048914003937756e-07
4,1.9278530787402277e-07
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
12,4.539282273137957e-05
2,5.644350985816027e-08
1,0.0
0,6.986182307094591e-06
10,4.040888070382654e-06
1,0.0
1,0.0
1,0.0
48,2.4211186305266623e-05
1,0.0
1,0.0
1,0.0
3,0.0
2,0.0
1,0.0
5,1.5774394088512845e-07
2,0.0
2,2.4647908235634145e-06
0,1.0803759198797062e-06
1,0.0
14,4.849831089414937e-06
75,0.0002021109973470566
1,0.0
9,3.212574586080561e-05
11,2.6991918195141125e-05
2,2.1312164266674472e-08
1,0.0
1,0.0
3,5.491732039909331e-05
1,0.0
1,0.0
2,6.294948606834982e-07
1,0.0
6,3.2562543937651453e-06
25,0.004346963345598403
1,0.0
1,0.0
1,0.0
0,0.0008765208411640483
1,0.0
1,0.0
5,0.0
4,1.306311057413751e-05
1,0.0
2,2.088428041015683e-07
1,0.0
10,3.7475939723031157e-08
2,1.6130845533518374e-05
5,7.293118203678383e-08
2,0.0
0,1.2439932617323916e-08
64,1.5643091830512205e-05
6,1.2853676833086067e-06
1,0.0
1,0.0
12,1.8641449751184588e-05
1,0.0
0,0.0
1,0.0
1,0.0
11,5.320487862629154e-05
11,7.040678044811095e-05
1,0.0
15,5.461621118250026e-06
1,0.0
5,2.0179314843816985e-06
61,0.014898697817893046
1,0.0
14,1.200583006486087e-06
1,0.0
65,0.00013630318458722186
14,1.1227286854011416e-07
8,2.3026959990160707e-06
3,1.6150907784522984e-09
4,4.050255023140994e-07
3,4.9310311476355e-07
1,0.0
1,0.0001069421515927672
1,0.0
1,0.0
1,0.0
3,5.306728902401943e-05
9,2.282217650634118e-05
1,0.0
1,0.0
32,0.0001556601496793363
1,0.0
1,0.0
9,9.511353465229548e-07
0,3.205371194509482e-06
2,0.0
0,1.9966365759211203e-06
3,2.4264598870553577e-06
0,1.1541302116957311e-05
1,0.0
2,0.0
9,5.264183669212317e-06
44,4.2206371357343126e-05
1,0.0
1,0.0
6,1.2771412422146461e-06
2,5.299707471742836e-06
4,0.0
3,4.558122044119175e-07
1,0.0
25,1.2802139963136406e-06
1,0.0
2,5.831695255048312e-05
1,0.0
1,0.0
2,4.8592723730441156e-08
1,0.0
4,3.1142775248837697e-09
9,8.13793502556532e-07
4,0.0
1,0.0
1,0.0
68,0.00020788174591657784
1,0.0
2,1.2546562579162975e-07
1,0.0
7,1.598454704033806e-05
2,0.0
7,3.361295592653631e-06
1,0.0
1,0.0
2,2.6410860160683453e-07
0,8.22890821494889e-05
0,1.409803826305637e-06
14,7.50967713136644e-06
4,4.020249168486321e-08
1,0.0
3,0.0
1,0.0
1,2.6743990704999582e-06
1,0.0
1,0.0
304,0.0014649539298435261
22,0.0001742170228641157
0,3.6230977900851994e-05
11,0.00020442661314824394
49,0.0004804661490684257
2,0.0
1,0.0
4,9.729975985335429e-10
0,3.204080013925956e-05
1,0.0
265,0.0007509929891926932
29,0.0001335014964883735
4,3.5928105657416953e-09
10,7.033676060805712e-07
1,0.0
45,0.00015813088130400282
3,3.728186109109894e-05
0,0.0
1,0.0
1,0.0
53,1.448257284272147e-05
0,2.4370923705537767e-05
1,0.0
9,2.2577261814837647e-07
4,1.586824549012425e-08
5,1.3365194490539205e-09
1,0.00012836672882931858
7,3.770283333192198e-06
2,1.1454946626703688e-07
2,8.016206801211395e-09
3,4.3860018147847405e-06
1,0.0
1,0.0
2,8.612807872517284e-09
1,0.0
4,0.0
111,0.0014110852123991207
265,0.0008841881890008584
2,1.7903943665323694e-09
1,0.0
4,9.25975145140043e-10
3,0.0
1,0.0
12,1.0450533936944702e-06
1,0.0
3,3.9834543723141854e-08
1,0.0
4,0.0
3,4.5259356622113677e-07
7,3.714062744931845e-07
1,0.0
2,0.0
2,9.609889150058064e-06
2,0.0
3,2.54616493094312e-07
7,6.236652538338124e-08
5,0.00026915891464676417
3,2.1701020225385878e-05
1,0.0
7,1.214936279627265e-06
1,2.1752932438143606e-07
4,3.7197914229799175e-06
4,0.013998296281773029
2,0.0
10,0.0025770925262931315
1,0.0
8,7.421077175747844e-05
0,2.404229755580498e-08
19,3.531934308417145e-05
3,0.0
4,1.306539190481193e-07
1,0.0
1,0.0
14,0.00011877784706176247
8,1.3045273409085576e-05
1,0.0
1,0.0
1,0.0
8,1.5652560327661725e-06
2,4.383174575553913e-09
1,0.00017413810415010936
1,0.0
3,1.8150518208185984e-07
166,0.0003509890402698079
1,0.0
2,1.2701698555564758e-08
52,0.0002702674078094164
12,3.179559111385754e-05
1,0.0
1,0.0
1,5.3161578081352184e-05
15,3.310703694142837e-05
3,0.0
1,0.0
9,1.5467019506667867e-05
9,1.0246075583025583e-06
1,0.0
1,0.0
159,0.001624334329598151
1,0.0
0,5.122922118347147e-08
2,1.302509149761826e-06
1,0.0
3,2.8383104853864123e-07
6,1.2687860493060342e-05
2,6.144237572215385e-08
3,2.136852464187946e-05
2,8.58806924434214e-08
21,0.0001886679387862506
4,6.071094712767587e-05
4,0.0
4,5.194741066938988e-06
1,0.0
5,6.698885500893033e-08
123,0.0019515768510277882
2,0.0
3,9.261027774058904e-08
1,0.0
1,1.6431233514522197e-07
8,1.9608271399604507e-05
337,0.003379163397667113
4,0.00013663241022149867
0,1.5344998898647378e-07
148,0.0002874323424726633
9,1.7955168476947013e-06
5,7.30327556717882e-06
2,0.0
6,3.7204259823770274e-07
1,0.0
55,0.00023917665386506725
1,0.0
39,0.0009142045252314667
1,0.0
4,3.439681091233355e-06
3,1.8306751660673772e-07
3,5.436130391825128e-05
6,4.978334327408221e-06
1,0.0
0,0.0
16,0.0003103247174448114
4,3.832151378968388e-06
69,0.0006570907037509348
4,2.2420380480504792e-07
0,3.7678657959073397e-07
1,0.0
5,7.030243197860874e-07
1,0.0
1,0.0
1,0.0
12,2.982619785385226e-05
3,4.990948871431816e-07
4,2.265343610349578e-06
1,0.0
7,4.534493388340462e-07
1,0.0
2,3.8979652221697365e-08
10,5.4538052031431085e-06
4,5.579991208876566e-07
1,0.0
1,0.0
9,0.01387588998112097
85,0.00030995364117862643
0,5.447731100072282e-05
1,6.39010829234706e-05
1,0.0
0,0.0
1,0.0
2,1.4619087885404802e-08
1,9.868648173793092e-06
3,9.291242522723942e-08
10,3.4525895936469185e-06
1,0.0
1,0.0
0,0.00013420132481621993
0,7.356261240273578e-08
1,0.0
2,1.624916559046966e-08
10,1.456018434341312e-05
0,8.119366858897586e-08
1,0.0
1,0.0
1,0.0
1,0.0
3,9.21293016154402e-07
43,1.705569718653891e-06
0,2.044045000813037e-05
10,4.83829077379184e-06
4,5.346303679888555e-06
4,0.0002980245522553546
426,0.0016019338137642249
2,1.4800936950540909e-08
57,3.5056525961180124e-05
3,8.989906128185853e-06
1,0.0
1,0.0
6,7.223314150904855e-07
3,3.200939377169817e-08
14,2.5763722310674668e-06
0,8.080286577876918e-06
3,4.07266583329899e-08
4,0.0
6,6.801821453805584e-07
1,0.0
1,0.0
3,1.2138678277040304e-07
2,0.0
3,0.0
67,0.00045335726508317757
3,1.5093987455665186e-07
8,2.6631696914537503e-07
3,9.136116647676578e-07
4,4.790212637402185e-08
58,0.0031769265416074378
1,0.0
3,0.0
0,1.9819919938539196e-07
6,3.232384785350099e-07
1,0.0
16,1.10853142067263e-05
4,0.0002433590254015879
5,1.0103848268512562e-06
2,1.3421165661107595e-08
1,0.0
4,4.8812152490655685e-06
1,0.0
2,0.0
1,0.0
5,0.0
1,0.0
1,1.4112080420964092e-06
13,3.5789633864068953e-07
1,0.0
1,0.0
1,0.0
5,4.8359894196541295e-06
1,0.0
0,6.267534229881063e-07
10,4.76082659412232e-05
1,0.0
1,0.0
1,0.0
1,0.0
1,5.306728902401943e-05
1,0.0
2,4.445005317981283e-08
1,0.0
9,4.8315352348432665e-05
5,2.0701581590073523e-06
2,1.1266940344802426e-09
0,6.177158128532393e-08
1,0.0
2,0.0
1,0.0
11,4.463720337159911e-05
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0003140764019020229
14,9.699131057483934e-05
1,0.0
0,1.729086502004314e-07
1,0.0
2,0.0
2,3.109132314237171e-07
1,0.0
1,0.0
85,0.00070123172519932
3,0.0
1,0.0
1,0.0
0,0.00012111839810352682
2,1.0497378343475053e-07
1,0.0
4,4.273419361748184e-07
4,1.940077839510005e-05
1,0.0
22,5.4233438908501246e-05
25,3.791438156368918e-06
2,0.0
1,0.0
7,5.976383052790615e-08
1,0.0
1,0.0
2,1.1332566991759253e-07
52,0.00022475029298081933
3,0.0
1,0.0
1,0.0
2,8.400739471554432e-08
0,2.1025951327032573e-06
1,0.0
31,0.00010360471814675697
10,3.334966854684766e-05
2,4.8034613675856236e-08
1,0.0
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
61,0.0002605977230176163
2,8.527303089362146e-05
2,2.84782995273122e-07
9,1.5275659308436597e-05
1,0.0
1,0.0
0,0.0
3,1.7110310643021693e-09
1,0.0
6,0.0
1,0.0
12,9.859998311532305e-07
1,0.0
10,6.359557219758128e-08
1,0.0
7,2.2123485414073384e-07
0,0.0
3,1.1123806047673821e-05
0,0.0
2,0.0
1,0.0
1,0.0
6,4.0361330191183425e-09
1,0.0
32,1.4086395538556051e-05
1,0.0
21,6.891827382290381e-05
3,6.108892892064444e-07
2,4.395646097108422e-05
28,1.677520910119566e-05
2,0.0
1,0.0
3,5.6405492337300874e-08
0,5.476407109306574e-05
1,0.0
1,5.420169006866199e-05
2,0.0
1,5.2172211139588465e-08
1,0.0
2,4.0820991556938024e-07
3,0.0
1,0.0
2,1.4798662389919897e-06
1,0.00011065725395112309
5,5.764978566151825e-06
1,0.0
10,6.572285235188981e-06
0,0.00017818381300072208
2,1.7903943665323694e-09
2,2.1946769654267753e-09
1,0.0
5,1.3744979306263014e-07
1,0.0
1,0.0
38,0.00016572008538902528
1,0.0
17,6.09145048330486e-06
1,0.0
11,1.208451729851201e-06
2,3.796181173786938e-06
1,0.0
3,0.0
184,0.0005880429282658703
6,0.0007053799939240356
39,0.0006641867320259052
3,1.38378027320624e-06
9,6.234793148797718e-05
40,8.015032845714669e-05
1,0.00033450725877478795
1,0.0
1,0.0
1,0.0
4,1.4814988560586105e-09
3,0.0
39,3.1610605670236984e-05
15,4.6331366111913054e-06
1,0.0
1,0.0
0,0.0002212156209202458
0,7.756057957679156e-05
3,0.00018321406995275877
1,0.0
1,0.0
15,6.44625275469941e-05
2,0.0
1,0.0
6,0.00021863992142065925
0,8.696071769659756e-07
4,5.9534584472853455e-06
5,2.15882646867933e-07
1,0.0
1,0.00018496080513102518
1,6.981124251139534e-07
1,0.0
5,2.4935931089330515e-05
0,0.0
2,0.0
0,0.0
219,0.0014982681619990542
3,6.803498592823004e-08
4,2.221168938511287e-08
10,8.585905907912838e-07
2,0.0
1,1.3590972877184312e-06
8,7.342852953983661e-05
6,7.630197754899707e-08
2,0.0
1,0.0
2,3.1754846477863395e-07
3,3.6338115162612615e-09
3,7.337935585318886e-07
1,0.0
2,0.0
21,3.742775647354143e-05
0,2.4748472607514304e-06
1,0.0
2,1.9672195966518858e-08
2,1.681915066560085e-07
7,8.700882841721094e-06
0,9.537451126810975e-06
2,1.2862805336662031e-06
0,6.547231829052347e-05
5,2.7956016148690476e-07
2,2.800873211667583e-06
2,0.0
1,0.0
1,0.0
0,0.0
4,2.2795619325986748e-07
0,1.5137095856780107e-05
5,1.2490919896867095e-08
5,2.3812469955547618e-07
1,0.0
2,0.00011863700163132495
0,0.0
3,8.73202797645008e-09
1,0.0
1,0.0
2,0.0
13,2.1215708578818443e-05
1,9.587787512743006e-08
2,1.829169193098985e-06
0,0.0002488112579823461
2,0.0
0,1.3017158963964434e-07
1,7.731422349069881e-09
0,5.602460082385757e-05
1,7.691255782324586e-06
4,5.308502861129204e-07
1,0.0
10,8.582083370861342e-08
2,0.0
7,2.6946444876925817e-06
22,1.7542381736200714e-05
17,1.5169360555023009e-05
1,0.0
2,4.0901248658687306e-08
3,5.1482903677208146e-08
1,0.0
3,2.887208251674642e-08
0,3.144252749181033e-06
1,0.0
1,0.0
2,1.278113897495651e-09
1,0.0
1,0.0
2,0.0
1,0.0
13,5.490949320554695e-05
26,0.00017061687185743738
2,0.0
1,0.0
1,0.0
3,1.5038993510358856e-06
8,1.3748395249425693e-07
20,1.1971156559972128e-06
7,3.015753083530201e-05
2,0.0
15,2.8644433834162773e-06
18,0.00018052535305015287
4,1.7409215049943565e-07
2,1.1386478901024707e-08
10,4.286208457407511e-05
1,0.0
0,1.1636981671400857e-05
1,0.0
1,0.0
3,3.046758777910637e-07
11,8.257374183590694e-07
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
2,1.8451719433301013e-07
1,0.0
1,0.0
3,1.9537257179165924e-07
1,0.0
4,5.001909149169005e-07
1,0.0
0,8.98249341953455e-07
2,5.306728902401943e-05
2,0.0
1,0.0
2,6.377900551393429e-09
1,0.0
6,8.836077004734115e-05
2,2.7873105790548533e-08
4,7.35922490747528e-08
1,0.0
3,6.317806014046484e-09
1,0.0005373097827409278
2,0.0
2,1.5516751176613866e-08
3,1.1972892913299045e-07
9,1.2648084290075121e-05
3,2.611140397780706e-06
3,3.697090059619875e-08
7,4.6020037357105827e-07
1,0.0
2,7.920490899107378e-09
10,1.0052119380038969e-05
1,3.501172919357598e-08
1,0.0
2,0.0
20,3.7447581976415514e-05
25,6.828308612597965e-07
0,6.600049149434621e-06
1,2.1757549013509403e-06
1,0.0
14,1.6154660226792435e-05
2,0.0
1,0.0
117,0.0011286428698389314
3,3.5749992605779724e-09
1,0.0
1,0.0
2,1.5879984215520966e-07
2,0.0
4,4.260461052076987e-06
4,8.336399207451508e-05
1,0.0
12,3.395177014146546e-05
0,1.3195278307795803e-05
0,6.047142845927841e-05
2,3.380381216777816e-08
0,0.0007079362579515389
7,1.5681822997641675e-09
1,0.0
2,0.0
1,0.0
1,0.0
17,6.430795054401693e-06
1,0.0
3,0.0001177138290581041
83,1.9179353651081144e-05
1,0.0
1,0.0
24,2.615224874511493e-05
0,2.7549599630466194e-05
2,0.0
10,0.0002426783313241067
17,2.423064381360154e-05
3,2.5764580501121986e-07
20,6.324592955659693e-05
5,8.240510542926202e-06
12,8.622706344838627e-05
4,0.0
1,0.0
4,0.0
1,0.0
1,0.0
2,0.0
3,0.0001706118544018361
2,0.0
1,0.0
1,0.0
1,0.0
0,0.0
36,1.4183955182833482e-05
4,2.251670552910735e-05
1,0.0
1,0.0
1,0.0
1,0.0
0,3.2285925841054425e-08
10,1.0855644202270433e-06
3,0.0
5,3.311748317077658e-06
1,0.0
1,0.0
1,0.0
2,5.0196073613336575e-09
14,2.4489033512611118e-05
0,1.3358066179159166e-06
23,3.0058079380112057e-06
1,0.0
5,6.447059040091815e-06
4,5.943446512560831e-07
1,0.0
2,0.00010806277955720744
4,1.2632359844785903e-06
1,0.0
1,0.0
1,0.0
1,0.0
9,4.594696355331156e-07
3,8.383253977830122e-09
2,5.536512515228892e-08
8,6.39923115041006e-05
33,0.00024221235569615293
19,4.7218633831542353e-07
5,3.478220677987041e-05
3,4.1051979114482186e-08
2,1.5715127380182557e-07
1384,0.029145475488126786
1,0.0
1,9.658687914729327e-07
4,1.18623474136586e-05
2,5.333399228365671e-05
1,1.249793114828763e-07
2,5.424292479527017e-07
3,2.582828721913448e-05
4,0.0
1,0.0
3,1.2474170536381381e-07
2,6.746338112907434e-09
1,0.0
9,1.9287067254995267e-06
0,0.0005213899864088089
1,0.0
2,0.0
0,0.0
1,0.0
0,0.0
3,1.045581383110785e-08
1,0.0
1,0.0
1,0.0
2,0.0
130,0.00020906694704043484
88,0.0006858494419485909
0,5.156320067114972e-09
2,0.0
9,8.527089706297985e-05
1,0.0
0,0.0
3,1.2288627976961275e-07
1,0.0
1,0.0
1,0.0
3,5.6876641793481395e-08
6,1.8219402187763006e-05
41,0.0004057560255805346
1,0.0
3,0.00018852769308619604
1,0.0
1,0.0
1,0.0
1,0.0
2,0.0
2,0.0
2,0.0
1,0.0
1,0.0
1,0.0
2,0.00024505480247631037
1,0.0
1,0.0
1,0.0
2,0.0
2,0.0
1,0.0
5,1.5804642017697103e-06
1,0.0
1,0.0
1,0.0
3,3.7146838124141596e-07
3,8.072663784551174e-08
5,5.404799633482307e-09
13,2.768347523852937e-05
6,1.0948868076783484e-09
10,1.0643767077765218e-05
1,0.0
1,0.0
0,0.0
1,0.0
4,9.130729535972187e-07
3,2.434817274566655e-06
1,0.0
2,0.0
1,5.674545811616962e-05
1,0.0
1,0.0
2,2.523063015179335e-07
0,5.841824517667026e-07
1,0.0
1,0.0
0,9.863240932374312e-07
0,0.0
1,0.0
1,0.0
3,5.9550486689675266e-08
2,2.9676592590535063e-06
1,0.0
8,4.684658126127371e-08
1,0.0
1,0.0
4,2.1167251741998304e-07
7,2.878345562560832e-07
1,0.0
0,0.0
11,1.3294986817627508e-06
1,0.0
117,0.00024233968009762296
1,0.0
17,5.509560701948912e-07
1,0.0
1,0.0
166,0.0006007919648190559
4,1.3832973034364342e-08
6,2.2074253819658267e-06
1,0.0
1,0.0
3,0.0
4,3.727356688024289e-06
1,0.0
1,0.0
82,5.357449081138106e-05
17,1.1000638885921822e-05
0,0.0002020514551964094
1,0.0
0,1.8605598811164552e-05
10,1.8438529179751642e-05
3,7.915266214235719e-08
0,3.4596906531027417e-07
1,0.0
0,4.186609031840925e-08
1,0.0
3,0.00010642939632039452
1,0.0
1,0.0
11,6.975316448925689e-07
48,0.00026717945479067564
4,4.4203061026100556e-07
1,0.0
1,0.0
1,0.0
1,0.0
0,0.00028380804821894536
1,0.0
61,0.004964605853625414
0,5.3981837233454274e-05
1,0.0
1,0.0
6,2.34000581772619e-06
8,5.789239122317771e-05
1,0.0
3,7.302501157782362e-09
4,1.2224669206178168e-09
3,0.0
14,3.1677879797590256e-08
1,0.0
0,0.0
1,0.0
26,1.564015110652823e-06
2,0.0
3,0.0
1,0.0
14,4.103432297652864e-06
1,0.0
2,0.0
1,0.0
5,1.0950255514577363e-06
31,2.2688874457435936e-05
3,6.743775223074818e-07
11,9.65391308957127e-05
1,0.000610018356846404
3,3.866112872349171e-07
6,1.936926495621024e-05
4,2.2662551394126414e-08
6,6.36993190399505e-09
3,2.410840177044464e-07
7,6.800298850628132e-05
1,0.0
1,0.0
2,9.31005070596832e-08
1,0.0
3,1.0284358337988261e-08
1,0.0
5,5.5534096180112296e-05
0,5.306728902401943e-05
0,2.5737591537134383e-08
1,0.0
1,0.0
1,0.0
1,0.0
3,3.577341958966971e-08
1,0.0
4,1.3378985538655244e-07
1,0.0
13,2.3605880520774892e-08
4,2.5357766506344786e-06
3,4.451647883682348e-07
7,0.0002643719295511753
1,0.0
3,0.0
1,0.0
1,0.0
9,4.727550251803174e-09
1,0.0
4,0.00026140140046408764
0,3.970146530422617e-06
8,0.0001578691982518176
2,6.222525168896137e-09
6,0.0003873463505386007
1,0.0
0,2.4265621989751373e-05
2,0.0016064832321766788
2,1.2423128658065932e-07
4,3.620442339147117e-09
1,0.0
5,2.0048071258088304e-07
1,0.0
67,0.0012538071862303857
17,0.0005373464750278414
5,1.515217840428448e-08
2,1.9768225393219997e-07
1,0.0
11,1.4955707733445374e-05
1,0.0
1,0.0
0,2.0711755365009704e-06
4,0.0
1,0.0
1,0.0
1,0.0
19,5.673649967448594e-05
3,3.522353114014456e-08
1,0.0
5,1.423292159554534e-07
1,0.0
1,0.0
1,5.4085212120613075e-05
1,0.0
18,5.260472163551433e-06
4,0.0
23,0.00042241615140705134
2,2.8767399141989586e-08
3,1.939429276616734e-07
2,6.398740756310782e-05
1,1.434428499616373e-06
1,0.0
3,0.0
2,0.0
14,4.308661723369838e-06
0,1.7682755329415167e-07
3,0.0
1,0.0
10,5.502213276533447e-05
1,0.0
1,0.0
2,0.0
1,0.0
6,2.0848812667980525e-08
2,4.879090308528812e-08
1,0.0
1,0.0
1,0.0
31,0.0006174943888828305
1,0.0
0,1.771594831232901e-06
40,0.0007584254771063459
1,0.0
1,0.0
0,0.00012142498873247158
1,0.0
1,0.0
0,4.705734156504989e-06
1,0.0
1,0.0
1,0.0
2,7.991568516690207e-08
1,0.0
4,1.1084168663805778e-07
1,0.0
19,4.688787179435792e-06
6,0.0001106337554138253
3,6.890242242941145e-07
4,6.638846253757974e-09
4,5.266784274566249e-07
2,4.907760015014506e-07
1,0.0
1,0.0
1,0.0
5,1.541827266164149e-08
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
68,0.0009442357629013241
0,1.224530305953561e-06
38,0.002730084909885331
0,8.774905585958239e-08
0,5.838742823106978e-05
1,0.0
3,0.0
3,2.671016786141153e-06
1,0.0
1,0.0
2,1.7041518633275348e-09
9,1.577730710743498e-07
8,3.3934529645994933e-07
1,0.0
2,0.0
0,1.526175193043777e-05
1,0.0
2,2.5795318806009762e-05
1,0.0
1,0.0
4,0.0
5,2.6416248134461877e-08
1,0.0
2,0.00027410726135678457
3,1.3018174802249927e-07
1,0.0
2,0.0
2,0.0
0,5.557875766163837e-05
3,4.838122509416691e-07
3,0.0
2,1.881818759717001e-08
3,0.0
1,0.0003603691900993446
1,0.0
0,2.9952155415243164e-06
4,1.9694672977086525e-06
2,1.8969604779992404e-07
2,4.0851282870787077e-08
13,4.559046285630036e-06
3,0.0
0,2.4096998523347223e-06
0,0.0
1,0.0
5,1.299134958318645e-07
4,6.003086993667356e-09
2,2.105266503313126e-06
2,5.3077429606035025e-05
2,0.0
3,2.825735542893012e-05
0,0.0005372289404171042
2,0.0
1,0.0
2,2.1946769654267756e-10
1,0.0
119,0.000308519016795276
1,0.0
7,1.2988152446857494e-07
2,7.953730369307469e-10
4,1.1211587089371137e-06
1,0.0
1,0.0
0,0.0
9,0.00019300107422077025
4,2.1303263592538695e-06
1,8.600655572076859e-05
3,2.6764608135514153e-08
2,3.999746605407133e-06
1,0.0
2,0.0
1,0.0
3,2.8749968139334146e-07
3,0.0
1,0.0
1,0.0
5,4.1572023892713686e-08
1,0.0
4,0.0
17,4.628202065867726e-05
3,1.8191356778479743e-07
31,3.9362681438111065e-05
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0010154637593663611
0,3.413278406891913e-05
2,0.0
6,1.586599474326257e-06
8,0.0
4,1.1354243732865636e-07
1,0.0
0,0.0027362238543921225
1,0.0
2,2.8486345599181344e-06
4,1.3000028774485497e-07
15,2.25805181039463e-05
243,0.00033942162005073386
1,0.0
1,0.0
2,4.631555367509645e-06
1,0.0
4,1.358836957922e-07
2,4.899163661737898e-07
3,5.831429383647018e-09
1,0.0
1,0.0
3,2.5620874226500445e-07
1,0.0
44,3.981380575908621e-05
1,0.0
336,0.0049888633974246276
32,0.0001249889418373115
1,0.0
1,0.0
1,0.0
2,0.0
2,4.050470353440774e-08
1,0.0
2,4.9315334048908466e-08
1,0.0
7,1.6358662151050192e-06
2,6.70448413193978e-05
0,0.0
3,1.5468626127957276e-07
1,0.0
1,0.0
1,0.0
1,0.0
2,4.648932514448478e-09
55,0.0003333696410674276
2,0.0
10,1.7348464035798868e-06
125,0.0013127875339741086
1,0.0
2,1.6956684383263256e-06
1,0.0
2,0.0
9,6.917460418669752e-08
2,9.240792407047275e-08
3,3.5699208699530285e-05
5,1.8248152142670826e-05
13,3.2773915329259255e-06
1,0.0
