In-degree weak,Betweeness weak
15,4.759884468954906e-05
3,0.0
5,3.451517919451122e-05
16,0.0
2,0.0
3,0.0
4,0.0
2,0.0
9,0.0
0,0.0
13,0.0
1,0.0
94,0.0005269905707548084
1,0.0
0,0.0
1,0.0
13,0.0
0,0.0
1,2.370328253183208e-05
7,0.0
1,0.0
2,0.0
2,0.0
2,0.0
1,0.0
2,0.0
0,0.0
39,0.0
4,0.0
3,0.0
1,0.0
1,0.0
12,6.44767301767445e-05
2,0.0
1,0.0
1,0.0
0,0.0
0,0.0
0,0.0
7,0.0
1,0.0
1,0.0
4,0.0
2,0.0
0,0.0
1,0.0
1,5.284617531975268e-05
4,5.497387183441386e-05
53,5.585058879132367e-05
4,0.0
10,0.0006723672263539837
1,0.0
4,0.0
2,0.0
1,0.0
49,0.00468752735812362
166,0.008951974751589292
78,0.00020271669202978943
1,0.0
1,0.0
6,0.0
1,0.0
1,0.0
0,0.0
16,0.0
6,0.0
1,0.0
1,0.0
1,0.0
8,0.0
43,0.0
5,0.0
9,0.0
1,0.0
2,0.0
5,0.00045202043610930153
1,0.0
1,0.0
4,0.0
1,0.0
9,0.0
4,0.0
2,0.0
5,0.0
10,0.00015608929406449648
11,0.0
2,0.0
1,0.0
1,0.0
4,0.0
2,0.0
1,0.0
28,0.00022001686380293978
0,0.0
1,0.0
4,0.0
2,0.0
0,0.0
46,0.0
9,0.0
2,0.0
1,0.0
0,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
1,0.0
35,0.0
1,0.0
0,0.0
1,0.0
1,1.5920186707205828e-05
2,0.0
29,0.0007156255058242538
2,0.00011536514756057329
2,0.0
40,0.0
1,0.0
1,0.0
1,0.0
1,0.0
2,0.0
3,0.0
0,0.0
0,0.0
1,0.0
1,0.0
10,3.763637519434002e-08
2,0.0
14,0.0
1,0.0
1,0.0
5,0.0
3,0.0
6,0.0
1,0.0
0,0.0
2,0.0
9,0.0
1,0.0
1,0.0
10,4.4222740853349526e-07
22,0.0
2,0.0
44,0.0
22,3.1840373414411656e-05
10,0.0
11,0.0
1,0.0
19,0.0
2,0.0
1,0.0
1,0.0
1,0.0
5,0.0
525,0.0
12,0.0
1,0.0
10,0.0
64,7.123584565462391e-05
1,0.0
0,0.0
18,0.005086212112773516
22,0.0
7,0.0
5,0.0
0,0.0
0,0.0
6,0.0
2,2.1306486694513327e-05
0,0.0
31,0.0
1,0.0
1,0.0
7,0.0
1,0.0
0,0.0
1,0.0
48,0.0
68,0.0
36,1.5123743815562661e-05
1,0.0
1,0.0
7,0.0
0,0.0
0,0.0
1,0.0
1,0.0
25,0.0
1,0.0
3,0.0
6,0.0
1,0.0
1,0.0
8,0.0
1,0.0
2,0.0
30,0.0
1,0.0
1,0.0
8,0.0
5,0.0
4,0.0
0,0.0
1,0.0
2,0.0
10,1.8242447560222748e-05
1,0.0
3,0.0
1,0.0
0,0.0
1,0.0
2,0.0
1,0.0
10,0.00011375374029430725
1,0.0
2,0.0
3,0.0
17,0.0015108313793522471
1,0.0
0,0.0
3,0.0
2,0.0
3,0.0
1,0.0
60,0.0
23,1.6406190162240625e-05
3,0.0
11,0.0
0,0.0
1,0.0
1,0.0
3,0.0
5,0.0
1,0.0
10,0.0
1,0.0
1,0.0
1,0.0
1,0.0
3,0.0004082600221700449
6,1.9711852240664163e-06
1,0.0
1,0.0
2,0.0
1,0.0
3,0.0
10,0.0
10,0.0
0,0.0
1,0.0
4,4.7465741849261824e-05
2,0.0
0,0.0
1,0.0
28,0.0
1,0.0
3,0.0
3,0.0
2,0.0
4,1.0082784914563691e-05
1,0.0
3,0.00028665257540926833
3,0.0
5,4.101632625198642e-06
385,0.0009004754665969611
0,0.0
42,0.0
4,0.0
6,0.0
1,0.0
1,0.0
2,0.0
14,1.6362414115739323e-05
36,0.0
1,0.0
0,0.0
2,0.0
31,0.0
2,0.0
1,0.0
3,0.0
1,0.0
1,0.0
0,0.0
1,0.0
2,0.0
1,0.0
6,0.0
1,0.0
2,0.0
1,0.0
0,0.0
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
4,0.0
2,1.5466387374097084e-05
4,0.0
2,0.0
1,0.0
5,1.1324026914288811e-05
1,0.0
1,0.0
1,0.0
16,0.0
1,0.0
1,0.0
3,0.0
56,0.006032007505966316
2,0.0
1,0.0
16,0.0
1,0.0
103,0.0
2,0.0
0,0.0
2,0.0
1,0.0
1,0.0
6,0.0
7,0.0
1,0.0
1,0.0
2,0.0
3,0.0
7,0.000151704333756944
1,0.0
1,0.0
1,0.0
28,0.0
1,0.0
14,4.567711253411139e-05
4,0.0
4,0.0
12,7.424091024691499e-05
1,0.0
0,0.0
4,0.0
2,0.0
4,0.00010972762780709701
17,0.0
7,4.8796308051275235e-05
2,0.0
1,0.0006377199278959365
2,0.0
3,0.0
70,0.0014936094485824881
1,0.0
0,0.0
21,0.0
10,0.0
6,0.0
2,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
0,0.0
1,0.0
1,0.0
2,0.0
2,0.0
1,0.0
1,0.0
0,0.0
1,0.0
4,0.0
1,0.0
1,0.0
1,5.7847132914674686e-05
7,1.3758186043264297e-06
1,0.0
1,0.0
12,0.0
4,0.0
0,0.0
1,0.0
0,0.0
0,0.0
17,0.0003292943356990986
1,0.0
2,0.0
0,0.0
2,0.0
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
2,0.0
1,0.0
1,0.0
2,0.0
2,0.0
12,0.0
3,0.0002651866559913471
1,0.0
2,0.0
1,0.0
17,0.0
2,0.0
2,0.0
2,0.0
1,0.0
4,0.0
1,0.0
1,0.0
2,0.0
83,0.0
1,0.0
0,0.0
4,0.0
1,8.006643607132757e-05
1,0.0
1,0.0
208,0.0
5,0.0
0,0.0
21,1.9785741205390194e-05
1,0.0
1,0.0
1,0.0
27,0.0014598921259973375
1,0.0
4,0.0
1,0.0
1,0.0
39,0.0
2,0.0
2,0.0
4,0.0
1,0.0
0,0.0
40,0.0006868463599066977
2,0.0
2,0.0
1,0.0
1,0.0
1,0.0
4,0.0
5,0.0
6,0.0
6,0.0
2,0.0
21,1.3665341141601905e-07
110,1.5920186707205828e-05
9,0.0
1,0.0
6,0.0
1,0.0
2,0.0
4,0.0
4,0.0
8,0.0
1,0.0
1,0.0
1,0.0
1,0.0
22,0.0
2,0.0
14,0.0
1,0.0
1,0.0
2,0.0
1,0.0
2,0.0
1,0.0
1,0.0
1,0.0
5,0.0
2,0.0
3,0.0
1,0.0
1,0.0
3,1.584648213911691e-05
8,4.635917311955985e-05
3,3.1840373414411656e-05
20,5.929583169887279e-05
1,0.0
2,0.0
1,0.0
7,1.0439173433725033e-05
1,0.0
2,0.0
107,0.0
2,0.0
1,0.0
0,0.0
14,0.0006056048674588246
6,0.0
1,0.0
1,0.0
1,0.0
4,0.0
35,0.0
4,0.0
8,0.0018100037756566322
2,0.0
0,0.0
3,0.0
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
2,0.0
121,0.0
1,0.0
4,0.0
24,0.0006015871930346013
1,0.0
17,0.0
5,0.0
1,0.0
2,0.0
37,0.0
0,0.0
2,0.0
1,0.0
2,0.0
2,0.0
1,0.0
1,0.0
39,2.418919231870138e-05
1,0.0
1,0.0
1,0.0
156,0.0
1,0.0
1,0.0
1,0.0
5,0.0
1,0.0
4,0.0
4,0.0
2,8.844548170669906e-08
7,0.0
0,0.0
1,0.0
4,2.9884652465390846e-05
1,0.0
2,0.0
10,0.0007402550925955558
2,0.0
1,0.0
7,0.0
2,0.0
1,0.0
1,0.0
0,0.0
0,0.0
2,0.0
4,0.0
3,0.0
1,0.0
16,8.121699070429131e-05
8,0.0
1,0.0
2,0.0
1,0.0
19,2.5022260631118597e-05
126,0.0
1,0.0
2,0.0
1,0.0
1,0.0
23,0.0
94,0.000724991457601562
1,0.0
1,0.0
1,0.0
11,0.0
458,0.00686854377656902
223,3.4782556062923036e-05
1,0.0
25,0.0
20,0.0
1,0.0
1,0.0
3,0.0
40,0.0
0,0.0
2,0.0
1,0.0
3,0.0
8,4.990852182020875e-05
19,0.0
0,0.0
18,0.0
2,0.0
1,0.0
6,0.0
4,0.0
8,8.050806668173888e-07
0,0.0
4,0.0
3,0.0
1,0.0
3,0.0
1,0.0
12,0.0
2,0.0
1,0.0
1,0.0
5,0.0
45,0.0003659114268573498
0,0.0
25,0.0
4,0.0
9,0.0
6,0.0
42,0.0
1,0.0
68,0.0
2,0.0
1,0.0
1,0.0
1,0.0
5,0.0
3,0.0
1,0.0
2,0.0
1,0.0
2,0.0
9,0.001762935506143836
2,1.5920186707205828e-05
10,0.0
1,0.0
7,0.0
1,0.0
1,0.0
1,0.0
4,0.0
0,0.0
1,0.0
3,0.0
4,0.0
0,0.0
1,0.0
1,0.0
1,0.0
1,0.0
19,1.263506881524272e-07
0,0.0
1,0.0
1,0.0
3,0.0
1,0.0
1,0.0
1,0.0
6,1.0084890759366231e-05
2,0.0
1,0.0
27,0.00012628089251882915
2,0.0
4,0.0
4,0.0
0,0.0
1,0.0
1,0.0
1,0.0
1,0.0
11,0.00018581449019631834
1,0.0
4,0.0
0,0.0
25,0.0
1,0.0
1,6.419667880544572e-05
4,0.0
1,0.0
1,0.0
5,0.0005883030308698184
0,0.0
1,0.0
20,0.0
3,0.0
3,0.0
1,0.0
1,0.0
0,0.0
1,0.0
0,0.0
0,0.0
0,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
45,0.004423048882195919
2,0.0
3,0.0
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
3,0.0
1,0.0
2,0.0
5,0.0
1,0.0
52,8.726808497899151e-05
1,0.0
5,1.877646634799971e-05
20,0.0
29,0.004510912700469871
1,0.0
0,0.0
5,0.0
3,0.0
0,0.0
2,0.0
1,0.0
1,0.0
11,0.0
2,0.0004026316365137061
6,0.0
20,0.0
2,0.0
0,0.0
16,0.0
2,0.0
1,0.0
3,0.0
1,0.0
4,3.1840373414411656e-05
1,0.0
3,0.0
18,0.00013975363801021823
2,0.0
0,0.0
3,0.0
1,0.0
3,0.0
0,0.0
16,0.0
0,0.0
2,0.0
5,0.0
0,0.0
10,0.0
1,0.0
0,0.0
0,0.0
16,0.0
1,0.0
1,0.0
178,0.000800311151667245
3,0.0
0,0.0
1,0.0
2,0.0
1,0.0
54,0.0
166,1.644235585230516e-05
1,0.0
1,0.0
33,0.0
1,0.0
1,0.0
14,0.0
2,0.0
1,0.0
174,0.0
6,0.0
0,0.0
2,0.0
6,0.0
7,0.0
6,0.0
4,0.0
1,0.0
1,0.0
5,0.0
4,0.0
50,0.000961494076594051
9,0.0
0,0.0
7,0.0
0,0.0
1,0.0
13,5.639010507410256e-05
5,0.0
2,0.0
1,0.0
2,0.0
3,0.0
3,0.0
5,0.0
2,0.0
1,0.0
9,0.0
167,0.0
1,0.0
1,0.0
1,0.0
159,0.0006302336060437977
4,2.421024680912955e-05
2,0.0
14,1.6798512687126667e-05
1,0.0
123,0.0
1,0.0
7,5.711668416473897e-07
1,0.0
2,0.0
3,0.0
3,3.095396625452159e-05
18,0.0
8,0.0
11,0.0
1,0.0
3,0.0
7,0.0
11,0.0
2,0.0
1,0.0
0,0.0
0,0.0
5,0.0
1,1.596440944805918e-05
1,0.0
7,0.0
52,0.0
19,0.0
2,0.0
1,0.0
1,0.0
3,0.0007926602975017103
1,0.0
1,0.0
1,0.0
3,0.0
5,0.0
1,0.0
5,6.48864743424621e-05
2,0.0
14,0.0
0,0.0
1,0.0
154,0.0018635138878742286
0,0.0
3,0.0
2,0.0
1,0.0
3,0.0
1,0.0
1,0.0
17,0.0
105,0.0
1,0.0
3,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
10,0.0
6,0.0
1,0.0
548,5.1974004597367176e-06
1,0.0
5,0.0
5,0.0
1,0.0
2,0.0
12,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
137,0.0
3,4.1555337436798287e-07
1,0.0
27,0.0
3,0.0
2,0.0
2,0.0
1,0.0
1,0.0
1,0.0
144,0.0
4,7.35889336091975e-06
1,0.0
2,0.0
1,0.0
24,3.1840373414411656e-05
5,0.0
1,1.7477809912818254e-05
28,0.00018940968864567177
1,0.0
5,0.0
3,0.0
8,0.0
0,0.0
1,0.0
15,0.00014483919294327842
1,0.0
96,0.0
5,0.0
2,0.0
1,0.0
1,0.0
1,0.0
0,0.0
1,0.0
2,0.0
1,0.0
15,1.3793845498097989e-05
20,0.0
1,0.0
1,0.0
9,0.0
12,4.008577477352005e-06
15,0.0005451210759721939
10,0.0
112,0.00024217401589272155
1,0.0
5,0.0002658633333941394
4,0.0
0,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
1,0.0
4,0.0
1,9.223600235127188e-07
3,0.0
2,7.851361682464585e-06
1,0.0
4,0.00025112651853867387
4,0.0
3,0.0
2,0.0
5,0.0
1,0.0
1,0.0
1,0.0
1,0.0
6,0.0
1,0.0
1,0.0
3,0.0
1,0.0
61,0.0
3,0.0
7,0.0
5,0.0
4,0.0
0,0.0
2,0.0
0,0.0
7,3.9141830202113625e-07
1,0.0
3,0.0
1,0.0
0,0.0
20,0.0
25,0.0
27,0.0
12,4.9543698219784544e-05
3,0.0
1,0.0
7,0.0
33,0.0
2,0.0
11,0.0
1,0.0
6,0.0
1,0.0
3,0.0
3,0.0
3,0.0
1,0.0
198,1.5920186707205828e-05
6,0.0
1,0.0
103,0.0
15,5.194187696512328e-05
1,0.0
1,0.0
2,0.0
4,0.0
3,0.0
3,0.0
2,0.0
4,0.0
2,4.118934633408853e-05
5,0.0
1,1.605825770806018e-05
1,0.0
1,0.0
1,0.0
1,0.0
0,0.0
42,4.400037236569883e-05
2,0.0
2,0.0
3,0.0
0,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
2,0.0
1,0.0
3,0.0
3,0.0
1,0.0
1,0.0
0,0.0
0,0.0
1,0.0
2,0.0
1,0.0
1,0.0
2,0.0
1,0.0
9,0.0
3,0.0
4,0.0
8,0.0
2,0.0
5,0.0
1,0.0
5,0.0
1,0.0
1,0.0
1,0.0
0,0.0
13,0.0
2,0.0
1,0.0
5,0.0
1,0.0
1,0.0
2,0.0
13,0.0
2,0.0
1,0.0
176,3.72427524408366e-05
1,0.0
1,0.0
2,0.0
1,0.0
0,0.0
0,0.0
2,0.0
1,0.0
1,0.0
44,0.0
4,0.0
1,0.0
2,0.0
2,0.0
11,0.0
1,0.0
1,0.0
1,0.0
1,0.0
4,0.0
1,0.0
2,0.0
2,0.0
1,0.0
1,0.0
1,0.0
2,0.0
23,0.0
8,0.0
7,0.0
265,0.0
0,0.0
3,0.0
7,0.0
0,0.0
1,0.0
25,0.0
108,3.232596208282496e-06
2,0.0
2,0.0
2,0.0
15,0.0009447587095164303
7,0.0
1,0.0
1,0.0
2,0.0
1,0.0
10,0.0
1,0.0
5,0.0
1,0.0
1,0.0
11,0.0
2,0.0
5,0.0
2,0.0
1,0.0
0,0.0
2,0.0
9,0.0
2,0.0
2,0.0
1,0.0
5,0.0
3,0.0
1,0.0
1,0.0
5,0.0
1,0.0
7,0.0
24,0.0
4,0.0
1,0.0
0,0.0
4,0.0
162,0.005178765123305195
2,0.0
1,0.0
1,0.0
18,0.0
1,0.0
1,0.0
11,0.0
1,0.0
1,0.0
1,0.0
1,0.0
3,9.91661461559959e-08
34,0.0
1,0.0
1,0.0
19,0.0
1,0.0
2,0.0
1,0.0
10,0.0
5,0.0
0,0.0
2,0.0
1,0.0
55,0.0
1,0.0
0,0.0
1,0.0
1,0.0
1,0.0
1,0.0
3,0.0
2,0.0
2,0.0
2,0.0
4,0.0
1,0.0
1,0.0
1,0.0
7,0.0
2,0.0
1,0.0
1,0.0
2,0.0
1,0.0
15,0.0
8,2.421721522921522e-06
1,0.0
4,0.0
1,0.0
1,0.0
16,0.0
1,0.0
1,0.0
5,0.0
4,0.0
7,0.0
1,0.0
82,0.0
2,0.0
1,0.0
3,0.0
2,0.0
3,0.0
1,0.0
3,0.0
1,0.0
1,0.0
0,0.0
0,0.0
2,0.0
0,0.0
8,0.0
2,0.0
1,2.289177173585152e-07
3,0.0
4,0.0
0,0.0
8,0.0
7,0.0
1,0.0
0,0.0
0,0.0
4,0.0
1,0.0
2,0.0
8,0.0
1,0.0
4,0.0
4,0.0
1,0.0
3,3.137141797569207e-05
1,0.0
0,0.0
1,0.0
6,0.0
3,0.0
2,0.0
7,0.0
1,0.0
1,0.0
140,0.005884078211822303
1,0.0
1,0.0
32,0.00011555744804861415
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
18,0.0
1,0.0
1,0.0
1,0.0
20,0.0
2,0.0
30,0.0
28,0.0001369572869537389
1,0.0
5,0.0
100,0.0
27,0.0
3,0.0
2,0.0
1,0.0
1,0.0
348,0.0026565001408941254
9,0.0
39,4.2017602319334614e-05
2,0.0
0,0.0
1,0.0
9,0.0
4,0.0
3,0.0
3,0.00010273369042919554
2,0.0
3,0.0
2,0.0
15,4.9555209737344085e-05
1,0.0
22,0.0
2,0.0
0,0.0
2,0.0
13,0.0
3,0.0
6,0.0
27,0.00012066283928193577
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
15,0.0
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
24,0.0
3,0.0
2,0.0
3,1.3343802582675504e-05
1,0.0
5,0.0
7,0.0
3,0.0
7,1.8552492710381397e-05
1,0.0
1,0.0
2,0.0
18,0.0
3,0.0
1,0.0
1,0.0
30,0.0
0,0.0
122,2.1005196000338192e-05
1,0.0
0,0.0
1,0.0
0,0.0
6,0.0
15,0.0
2,0.0
6,0.0
1,0.0
3,0.0
1,0.0
43,0.00011411588918138678
1,0.0
5,0.0
2,0.0
47,0.0
1,0.0
0,0.0
9,0.0
6,8.247723499562488e-05
5,0.0
1,0.0
13,0.0
2,0.0
4,0.0
4,0.0
56,0.0
11,0.0
2,0.0
1,0.0
1,0.0
0,0.0
5,0.0
4,0.0
0,0.0
6,1.263506881524272e-07
10,0.0
3,0.0
0,0.0
1,0.0
2,0.0
11,0.0
1,0.0
3,0.0
1,0.0
1,0.0
55,0.0
3,0.0
5,0.0
2,0.0
1,0.0
0,0.0
4,0.0
1,0.0
1,0.0
2,0.0
2,0.0
3,0.0
16,0.0
21,0.0002460496738399674
6,0.0
2,0.0
0,0.0
5,0.0
46,0.0
0,0.0
2,4.636687374320889e-07
1189,0.0
1,0.0
11,0.0
10,0.0009445469337546241
1,0.0
68,0.0
174,0.0003954150513906605
2,0.0
1,0.0
95,0.0
0,0.0
8,0.0
2,0.0
1,0.0
1,0.0
1,0.0
0,0.0
3,0.0
2,0.0
2,0.0
3,0.0
200,0.00011762048477211687
1,0.0
1,0.0
0,0.0
32,4.818574099615713e-05
1,0.0
1,0.0
4,0.0
0,0.0
4,0.0
1,1.5920186707205828e-05
0,0.0
11,0.0
2,0.0
2,0.0
371,0.002002674838039053
1,0.0
4,0.0
1,0.0
1,0.0
7,0.0
5,0.0
1,0.0
4,4.413340198293871e-06
3,0.0
3,5.796083253582357e-05
2,0.0
1,0.0
0,0.0
2,0.0
1,0.0
1,0.0
0,0.0
0,0.0
6,3.6824985869773735e-05
31,0.0
9,0.0
26,0.0
34,0.0
3,0.0
0,0.0
1,0.0
3,0.0
1,0.0
5,0.0
1,0.0
91,0.0
1,0.0
1,7.818904099201843e-05
0,0.0
1,0.0
1,0.0
5,0.0
1,0.0
1,0.0
3,0.0
1,0.0
88,0.0006226752556432955
1,0.0
26,0.0
3,0.0
6,0.0
12,2.1221282719089485e-05
2,0.0
1,0.0
3,0.0
0,0.0
1,0.0
1,0.0
2,0.0
11,0.0
2,0.0
9,0.0
1,0.0
4,0.0
46,0.0001909922264589039
1,0.0
2,0.0
10,0.0
2,0.0
14,0.0
4,0.0
1,0.0
2,0.0
2,0.0
4,0.0
3,0.0
1,0.0
2,0.0
33,8.540975216196208e-05
4,0.0
2,0.0
1,0.0
14,0.0
3,0.0
52,0.00012556153548211714
13,0.0
1,0.0
2,0.0
1,0.0
1,0.0
2,0.0
180,8.59258384004594e-05
2,0.0
3,8.376189142541248e-06
1,0.0
1,0.0
9,3.7260638380005805e-05
37,3.193864617186355e-07
7,0.00011721211782146115
0,0.0
87,0.00042825048303653544
1,0.0
6,0.0
16,6.030373752729481e-07
4,0.0
1,0.0
1,0.0
4,3.3276889898340724e-05
3,0.0
1,0.0
8,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
4,0.0
7,0.000290136197106705
1,0.0
6,0.0
16,0.00032839865723159026
0,0.0
6,0.0
3,0.0
0,0.0
5,0.0
2,0.0
72,5.2244502117433545e-05
1,0.0
22,0.0
3,0.0
1,0.0
0,0.0
1,0.0
3,0.0
1,0.0
1,0.0
2,0.0
1,0.0
34,0.0
1,0.0
1,0.0
4,0.0
17,0.0
2,0.0
0,0.0
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
4,0.0
1,0.0
1,0.0
3,0.0
1,0.0
1,0.0
2,0.0
1,0.0
8,0.0
14,0.0
5,0.0
5,0.0
3,0.0
4,0.0
1,0.0
5,1.5477959298672333e-05
1,0.0
4,0.0
9,0.00021710050907093544
7,0.0
1,0.0
4,0.0
2,0.0
7,0.0
1,0.0
2,0.0
288,0.00018671383604510256
2,0.0
14,2.3961833686798036e-05
34,0.0
57,0.0
5,3.6733830274315034e-05
5,0.0
0,0.0
1,0.0
2,0.0
1,0.0
1,0.0
10,0.0
1,0.0
1,0.0
2,0.0
3,5.790245990141501e-05
1,0.0
1,0.0
20,0.0
2,0.0
1,0.0
7,0.0
2,0.0
5,0.0
9,0.004408133370792716
1,1.5920186707205828e-05
5,0.0
1,0.0
1,0.0
7,0.0
1,0.0
5,0.0
4,0.0
1,0.0
8,0.0
1,0.0
1,0.0
2,0.0
16,3.170349685953795e-07
3,0.0
2,0.0
0,0.0
26,0.0009479206081922576
1,0.0
1,0.0
1,0.0
1,0.0001125719965020799
1,0.0
1,0.0
13,1.1306202205173402e-05
0,0.0
1,0.0
1,0.0
1,0.0
3,0.0
3,0.0
1,0.0
169,0.0006984036829815613
14,0.0007204110154175531
13,0.0
0,0.0
1,0.0
1,0.0
6,0.0
1,0.0
1,0.0
0,0.0
4,0.0
1,0.0
0,0.0
2,0.0
0,0.0
4,0.0
4,0.0
5,8.53795170347801e-05
2,0.0
59,0.0
1,0.0
35,0.0
1,0.0
1,0.0
1,0.0
2,0.0
2,0.00013392601617701508
2,0.0
2,0.0
0,0.0
0,0.0
1,4.8266514140508246e-05
5,0.0
1,0.0
144,0.0003981034899561215
12,0.0
84,2.108477108543629e-06
0,0.0
6,0.0
51,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
19,0.0
1,0.0
1,0.0
0,0.0
2,0.0
2,0.0
0,0.0
3,2.394172602973797e-05
8,0.0
1,0.0
3,0.0
0,0.0
1,0.0
2,0.0
0,0.0
2,0.0
1,0.0
1,0.0
222,0.0
1,0.0
3,0.0
1,0.0
3,0.0
1,0.0
1,0.0
1,0.0
18,0.010718603096938525
9,0.0
4,0.0
3,0.0
0,0.0
6,0.0
2,0.0
1,0.0
44,0.0
1,0.0
3,0.0
167,0.006401930126929194
0,0.0
1,0.0
2,0.0
1,0.0
5,0.0
1,0.0
1,0.0
7,0.0
5,0.0
34,7.40395888529564e-07
1,0.0
7,3.018450689425142e-06
2,0.0
0,0.0
348,0.012256086745782487
2,0.0
4,0.0
0,0.0
3,0.0
0,0.0
7,5.380494791731468e-05
1,0.0
1,0.0
1,0.0
4,0.0
2,0.0
1,0.0
1,0.0
5,0.0
3,0.0
0,0.0
2,0.0
107,0.0
1,0.0
27,0.0
0,0.0
4,0.0
0,0.0
8,9.01450076369515e-05
10,0.0
2,0.0
99,7.809881138736361e-05
4,0.0
26,0.0
3,0.0
2,0.0
2,0.0
1,0.0
0,0.0
1,0.0
21,0.00012512759031349722
1,0.00018474187751342335
1,0.0
2,0.0
9,0.0
3,0.0
3,5.405001659853831e-07
80,0.000718006777382125
1,0.0
9,0.0
8,0.0
1,0.0
1,0.0
5,0.0
1,0.0
28,0.0
37,0.0
17,0.0
0,0.0
1,0.0
0,0.0
125,0.0025415164693816
69,0.0
2,0.0
1,0.0
1,0.0
2,0.0
29,0.0
2,0.0
8,0.0
48,0.0
15,0.0
505,0.00012616786012366156
4,0.0
1,0.0
23,3.177509222553291e-05
1,2.0531986824769424e-06
1,0.0
10,0.00015292748419030484
1,0.0
277,0.0
20,4.264243070165449e-05
57,3.2945941935745396e-05
14,0.0
0,0.0
1,0.0
7,0.0
6,0.00012046696295893455
2,0.0
1,0.0
54,0.0
8,0.0
1,0.0
5,0.0
1,0.0
7,1.5702582744276649e-06
1,0.0
7,0.0
2,0.0
6,0.0
1,0.0
0,0.0
53,2.5189732647115716e-06
24,0.0
5,0.0
4,0.0
8,0.0
1,0.0
46,2.4208925251938247e-06
4,0.0
1,0.0
5,0.0
1,0.0
2,2.7090989088762356e-06
0,0.0
6,0.0
3,0.0
5,1.1669889947411681e-06
2,0.0
8,0.0
1,0.0
4,0.0
3,0.0
1,0.0
3,0.0
12,0.000897464939125361
2,0.0
1,0.0
0,0.0
107,0.0
9,0.0
1,0.0
4,0.0
3,0.0
5,0.0
2,0.0
0,0.0
8,0.0
2,0.0
1,0.0
16,0.0
51,6.376919231053001e-05
1,0.0
13,0.0
4,4.555380681723198e-06
0,0.0
4,0.0
1,0.0
1,0.0
1,0.0
6,0.00016408467129874337
2,0.0
14,2.4164722986691895e-05
2,0.0
28,1.6215004979561493e-06
2,0.0
1,0.0
1,0.0
5,0.0
1,0.0
1,0.0
28,0.0
29,4.873156493768598e-05
11,0.0
1,0.0
2,0.0
3,0.0
1,0.0
1,0.0
0,0.0
4,0.0
1,0.0
5,0.0
1,0.0
1,0.0
1,0.0
0,0.0
1,0.0
269,3.4265923746065074e-06
1,0.0
0,0.0
2,0.0
2,0.0
12,0.0
4,0.0
16,0.0
9,0.0
4,6.221780132531832e-05
0,0.0
34,0.0
1,0.0
4,0.0
2,0.0
2,0.0
4,0.0
1,0.0
1,0.0
1,0.0
1,0.0
300,0.009530726738764862
62,0.0
1,0.0
2,0.0
12,0.002359006622655085
1,0.0
1,0.0
29,0.0
25,2.8323261620035345e-05
3,0.0
1,6.019278306296754e-05
2,0.0
0,0.0
0,0.0
2,0.0
1,0.0
15,0.0009330621215450064
6,0.0
1,0.0
1,0.0
10,0.0
3,0.0
1,0.0
6,0.0
0,0.0
1,0.0
2,0.0
0,0.0
1,0.0
8,0.0
49,0.0
0,0.0
2,3.1542856576633977e-07
4,0.0
1,0.0
38,3.710753795991739e-07
1,0.0
4,0.0
4,0.0
1,0.0
0,0.0
0,0.0
1,0.0
1,0.0
2,0.0
0,0.0
1,0.0
1,0.0
5,0.0
128,0.0010129890097269178
2,0.0
6,0.0
1,0.0
1,0.0
10,0.0
0,0.0
1,0.0
22,4.2626776599080706e-05
0,0.0
1,0.0
5,0.0
4,0.0
6,0.0001191649588769302
27,4.218906738129644e-05
1,0.0
6,0.00020726029634930972
1,0.0
1,0.0
1,0.0
0,0.0
0,0.0
11,0.0
0,0.0
0,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
145,0.0071589883597530735
1,0.0
1,0.0
16,1.5920186707205828e-05
4,0.0
1,0.0
2,0.0
10,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,0.0
84,0.0
1,0.0
4,5.313104518994361e-05
1,6.39662993840478e-05
3,6.347526742687846e-07
0,0.0
7,0.0
2,0.0
1,0.0
4,0.0
1,0.0
0,0.0
361,0.0017740584479282219
